Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-11-28,229.60108947753906,229.62729160230606,227.66205227898897,227.7581445066441,98971700
2017-11-29,229.4613037109375,230.26487984974452,229.01586765243735,229.73206784726955,77512100
2017-11-30,231.47027587890625,232.3786340239822,230.29986981657459,230.37847619517157,127894400
2017-12-01,230.98983764648438,231.73226666483723,227.75812700080465,231.25188552927713,164390900
2017-12-04,230.71034240722656,233.03366822283851,230.65791150982508,232.60569136026692,94040600
2017-12-05,229.8805694580078,231.59250360309943,229.74955884962907,229.8805694580078,77994500
2017-12-06,229.92417907714844,230.3521825086304,229.46125726145766,229.97658330871684,75898600
2017-12-07,230.649169921875,230.9635953402073,229.6621790444583,230.649169921875,77218600
2017-12-08,231.9069366455078,231.91565291517546,230.61423655354508,231.60122748092607,76563900
2017-12-11,232.60572814941406,232.6668753266698,231.88078491496563,232.60572814941406,83077500
2017-12-12,233.01620483398438,233.48786966002598,232.64063222031234,233.39177744765638,85195800
2017-12-13,232.989990234375,233.69747410791436,232.9026409519702,233.2607543511489,102905400
2017-12-14,232.0379638671875,233.40052749040524,231.9855596243915,233.28697607926028,100666700
2017-12-15,233.9702606201172,234.43554878182445,232.9870121871894,233.03968429670263,144610300
2017-12-18,235.453857421875,235.80501365448455,235.26071747521428,235.36606166584681,83653600
2017-12-19,234.54965209960938,235.74358882543072,234.47940476779215,235.69970433667532,82382900
2017-12-20,234.4267578125,235.56802255763964,234.12827359902516,235.51535044887996,76751500
2017-12-21,234.90960693359375,235.6207340227915,234.66379481577025,235.05007482828026,67032300
2017-12-22,234.84811401367188,234.96224582342296,234.3125786274947,234.92712216084462,78720900
2017-12-26,234.56716918945312,234.78664518691386,234.30380870910167,234.44424977095338,45244400
2017-12-27,234.681396484375,235.0413404816488,234.4092482801095,234.73406860187708,57751000
2017-12-28,235.16419982910156,235.20811111513945,234.7954950588432,235.181775060121,45116100
2017-12-29,234.27748107910156,235.76114118823554,234.08436789215662,235.7435927507426,96007400
2018-01-02,235.95423889160156,235.98936255180203,234.75151474688784,235.13779463458457,86655700
2018-01-03,237.44679260253906,237.5960481315541,236.12114844966464,236.12114844966464,90070400
2018-01-04,238.4475555419922,238.93041894439426,237.50821837550382,238.08763838347974,80636400
2018-01-05,240.03659057617188,240.1594832389474,238.74607026371623,239.2376944978411,83524000
2018-01-08,240.47549438476562,240.6335106872347,239.65026241653015,239.9399589710568,57319200
2018-01-09,241.01980590820312,241.64311033514758,240.6159507209364,240.89688647081562,57254000
2018-01-10,240.65106201171875,240.9144493105008,239.59759319110952,240.2647820733768,69574300
2018-01-11,242.40695190429688,242.4069519042969,241.0374232216806,241.20422719636602,62361500
2018-01-12,243.98715209960938,244.15392925287028,242.37178476166358,242.67029577236767,90816100
2018-01-16,243.1531524658203,245.89220956615077,242.45960057454664,245.2425689643196,106555100
2018-01-17,245.4708251953125,245.85710525696388,243.15317161691908,244.0837480950297,113258800
2018-01-18,245.05813598632812,245.777996906449,244.56648509700818,245.35662013203756,100728000
2018-01-19,246.173095703125,246.173095703125,245.05816712382477,245.63756026225914,140920100
2018-01-22,248.1746826171875,248.1746826171875,245.9096753056834,245.96237419359392,91322400
2018-01-23,248.70144653320312,248.9911430822644,247.8937630166444,248.21858322942705,97084700
2018-01-24,248.60488891601562,249.93932036064535,247.4285005787556,249.3423251815439,134816100
2018-01-25,248.71023559570312,249.56180369497707,247.92012721704376,249.46524709816148,84587300
2018-01-26,251.58978271484375,251.63369400129739,249.28967791641975,249.54427764501574,107743100
2018-01-29,249.92176818847656,251.45810058127645,249.76375185803687,251.0191484690479,90118300
2018-01-30,247.3582305908203,249.97436726883348,246.88415494649124,248.09566670894165,131796400
2018-01-31,247.4811553955078,248.7102157521953,246.41011134364305,248.2098307869233,108364800
2018-02-01,247.20022583007812,248.4995335490144,246.41011749473475,246.75251295523756,90102500
2018-02-02,241.8187255859375,246.0151066419787,241.78360191588195,245.883399577148,173174800
2018-02-05,231.7052001953125,242.1698278399502,231.16090399277928,240.06286356273918,294681800
2018-02-06,236.2703094482422,236.77072116167997,227.11377709458372,228.20236948886597,355026800
2018-02-07,234.98861694335938,239.10596278188044,234.90958199288642,235.71726560370294,167376100
2018-02-08,226.17445373535156,235.42757111233564,226.13933006721916,235.28710323131492,246449500
2018-02-09,229.57186889648438,231.42423325787024,222.03945185827985,228.9573254524365,283565300
2018-02-12,232.9430694580078,234.409181085586,229.71238881690365,231.61742570067418,143736000
2018-02-13,233.52255249023438,234.06684888984756,231.1609876920308,231.74040776657475,81223600
2018-02-14,236.6741485595703,237.03409243343134,232.03002865434567,232.03881626808786,120735700
2018-02-15,239.6941680908203,239.7029557055696,235.95428785276758,238.4124355383196,111200300
2018-02-16,239.7643585205078,241.70454573082915,239.0269223449148,239.07083362163766,160420100
2018-02-20,238.26315307617188,240.25601241008334,237.47304479191206,238.81623691260538,86369700
2018-02-21,237.0780487060547,241.17787363079094,236.98149209167454,238.7021770413317,98883700
2018-02-22,237.38522338867188,239.7116635044079,236.7180346030189,237.9997668719995,110511300
2018-02-23,241.16908264160156,241.16908264160156,238.13154126660785,238.60561709001573,92766400
2018-02-26,243.9696044921875,244.06618789870637,241.6519510254108,242.24013191492972,86491400
2018-02-27,240.9232177734375,244.86502543404572,240.8617580559553,244.15389845883672,99099200
2018-02-28,238.4826202392578,242.46831196768898,238.1665876538822,242.0205723469025,121907800
2018-03-01,235.01486206054688,239.81699700165544,233.5224148580129,238.27187771352598,176855100
2018-03-02,236.22647094726562,236.788342544187,232.48661694736793,233.34694599182436,139083200
2018-03-05,238.95669555664062,239.5712390826377,234.93588017192567,235.04125115839994,97307400
2018-03-06,239.5625457763672,240.0102855727528,238.0700976494251,239.9312506039078,79213200
2018-03-07,239.47471618652344,239.8258725222724,237.20973504815836,237.40287505154694,87063500
2018-03-08,240.63352966308594,240.75642231086204,239.15865714072376,240.15066631212258,66901200
2018-03-09,244.8210906982422,244.8210906982422,241.72209056756208,242.0381499475418,113625300
2018-03-12,244.513916015625,245.73421595248826,244.1276359486694,245.11091135006612,71924800
2018-03-13,242.93368530273438,246.17315439753227,242.3279291766168,245.67274250351971,91968900
2018-03-14,241.68695068359375,244.0748505384305,241.1338936908821,243.8904982075266,105895100
2018-03-15,241.4236297607422,242.83704251505435,240.92321798909455,242.1961896626177,83433000
2018-03-16,241.68548583984375,242.73437827382625,241.63260276744262,241.94990120184937,100343700
2018-03-19,238.41529846191406,241.86165405267454,236.76704728781232,240.93617376844998,109208400
2018-03-20,238.82083129882812,239.4554549648832,238.14212048028443,238.81200848856804,59757300
2018-03-21,238.3624725341797,240.86570282453886,238.150940281105,238.77674112899192,78709600
2018-03-22,232.40408325195312,236.98745229628895,232.13081823448522,236.14129640944108,148785900
2018-03-23,227.4505157470703,233.17095224027113,227.25660218969375,232.84483100714124,183534800
2018-03-26,233.67330932617188,233.955370261597,228.6492300456166,231.04669419910772,141956100
2018-03-27,229.6981201171875,235.13646793923286,228.14681188586164,234.6076373138364,129941400
2018-03-28,229.01939392089844,231.496209377788,227.91761869403678,229.8303123233447,146452300
2018-03-29,231.94570922851562,233.80551974952124,229.0282106570557,230.1564273834921,111601600
2018-04-02,226.9392547607422,231.92809620608446,224.4712755675117,231.41685743848606,186286300
2018-04-03,229.847900390625,230.32387475681935,226.3839259950457,228.17320764889604,119956900
2018-04-04,232.3070831298828,233.01220846166905,226.17240666715955,226.30461430451857,123715300
2018-04-05,234.14047241210938,235.02189260297175,232.97699130445676,234.06112092397936,82652600
2018-04-06,228.92242431640625,233.67326456153145,227.40638070243776,232.18368937282415,179521200
2018-04-09,230.05062866210938,233.43527836169534,229.1163255788343,230.37674977058023,105442900
2018-04-10,233.70855712890625,234.4930340065151,231.79589038705828,232.93290306078362,103529000
2018-04-11,232.48341369628906,234.140488069733,232.1572925076709,232.22779429217832,91140200
2018-04-12,234.39608764648438,235.33921379794384,233.6292563098291,233.80555112463333,68890500
2018-04-13,233.70855712890625,235.81516428659432,232.70375210342695,235.7005753585113,85079200
2018-04-16,235.6300506591797,236.39690882957498,234.51947949635002,235.33919382812687,63405300
2018-04-17,238.15093994140625,238.7502992568039,236.88169262714564,237.39290453761745,64682000
2018-04-18,238.3272705078125,239.12933938618258,237.86891469295483,238.5916858634493,57303900
2018-04-19,237.00511169433594,237.8777091627883,235.9738381325913,237.6749728150779,77655900
2018-04-20,234.9954071044922,237.154897174765,234.11398697765554,236.93454214305586,99953100
2018-04-23,234.96022033691406,236.12370161096285,233.88488647431987,235.5684025074935,65558000
2018-04-24,231.79591369628906,236.20301507306138,230.29748846866164,235.98266000422277,112885500
2018-04-25,232.36880493164062,232.8095150189369,229.91845792222574,231.73418132998165,103840900
2018-04-26,234.7310333251953,235.55957054280748,232.95057403778003,233.39128417911363,67731900
2018-04-27,234.95140075683594,235.6389075375341,234.01709735995928,235.33922785351837,57053600
2018-04-30,233.14447021484375,236.12367485222273,233.0739415341474,235.5683758116827,82182300
2018-05-01,233.5587615966797,233.66452772924058,231.02906273180506,232.58037107286572,74203400
2018-05-02,231.98976135253906,234.17566579942684,231.60193438961295,233.36477443971185,86368900
2018-05-03,231.47860717773438,232.13084962675967,228.33193008387593,231.16130876431046,136311500
2018-05-04,234.47543334960938,235.15414423876828,230.18292052098005,230.50904174879244,91222100
2018-05-07,235.2686767578125,236.23821739751983,234.5547016940085,235.24223522943518,55304900
2018-05-08,235.2686767578125,235.63003534603325,233.70854588712598,234.89846846172185,67499200
2018-05-09,237.542724609375,237.86884575308144,235.41849887202426,235.93853351993553,59666100
2018-05-10,239.76390075683594,240.09004880901813,238.17735523817117,238.2831213529077,72063900
2018-05-11,240.49549865722656,240.75991394858534,239.37607782658708,239.88731658829252,59871500
2018-05-14,240.61001586914062,241.57955624768996,240.06351293186987,240.92731412420022,54790600
2018-05-15,238.95306396484375,239.40257005534806,238.00993772791824,239.3849513317959,87036100
2018-05-16,239.95785522460938,240.41621099844787,238.96184597615334,238.98831440816372,53942600
2018-05-17,239.75509643554688,240.83043006232478,238.97944242294543,239.69339057117915,56536400
2018-05-18,239.15574645996094,239.7727513992917,238.80318373697688,239.4113658661193,64368000
2018-05-21,240.9538116455078,241.49149190105553,240.24868631563004,240.63651331670496,58025900
2018-05-22,240.28392028808594,241.7294621619401,239.95779915524992,241.47384280155237,52966400
2018-05-23,240.9449920654297,240.97146049199173,238.8560306763974,239.0147067417322,64694200
2018-05-24,240.45150756835938,240.82171602296654,238.67104779804026,240.54847781313586,76043800
2018-05-25,239.8784942626953,240.50429505271225,239.37607830929167,239.8784942626953,56374800
2018-05-29,237.1196746826172,239.01474980878663,236.00910341800926,238.25671437855638,115908600
2018-05-30,240.28392028808594,240.72463033760636,238.3536350180888,238.4241367905371,69678400
2018-05-31,238.81198120117188,240.17817169479065,238.21262194583,239.8784920671197,93519900
2018-06-01,241.15652465820312,241.45620423939144,240.03710400918308,240.1076326746418,71258400
2018-06-04,242.3023681640625,242.55798751212566,241.73827331525345,241.97624704695025,45385200
2018-06-05,242.4787139892578,242.8577182376583,241.66779553102288,242.43462683786473,51135000
2018-06-06,244.5059814453125,244.61174757560133,242.46990274081546,243.0869076992501,62732200
2018-06-07,244.47955322265625,245.2816489527639,243.57169135650165,244.99079207863485,72969400
2018-06-08,245.20225524902344,245.25513830214365,243.85368359684531,244.02115556466143,72139700
2018-06-11,245.5283660888672,246.2423141748829,245.30801107716346,245.42259998705822,58892500
2018-06-12,245.8456573486328,246.20701584698483,245.20221111973012,245.9426006289708,72329000
2018-06-13,245.0612335205078,246.3393034469007,244.85849721046816,246.08368408186067,79070600
2018-06-14,245.67828369140625,246.2071143389862,245.08772026985903,245.9250802932143,77097600
2018-06-15,245.36485290527344,245.70130092797672,243.7888808670294,244.895603562976,120041600
2018-06-18,244.86016845703125,244.98413436209893,243.43472266632747,243.91280739262805,52917600
2018-06-19,243.9217071533203,244.14305171516543,242.17751092519677,242.5936397822496,97531500
2018-06-20,244.3378448486328,245.00187855818777,244.00139677932216,244.60344752461447,53785500
2018-06-21,242.8060760498047,244.34665228256307,242.31026648649697,244.32892742841975,71061400
2018-06-22,243.2487335205078,244.17839659575208,243.02738902920078,244.06329313713783,54898500
2018-06-25,239.93743896484375,242.25712501103698,238.25522616199765,242.0977634550983,137854200
2018-06-26,240.4687042236328,241.31865965839233,239.7515501037426,240.50412691413,68547400
2018-06-27,238.4766082763672,242.47850775660206,238.3260821033997,241.0530619154473,105110700
